"STATION","NAME","DATE","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-04-27","0.22","0.0","0.0",,"89","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-04-28","0.00","0.0","0.0",,"73","56"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-04-29","0.11","0.0","0.0",,"63","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-04-30","0.00","0.0","0.0",,"75","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-01","0.36","0.0","0.0",,"73","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-02","0.00","0.0","0.0",,"62","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-03","0.00","0.0","0.0",,"64","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-04","0.00","0.0","0.0",,"60","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-05","0.00","0.0","0.0",,"74","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-06","0.08","0.0","0.0",,"64","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-07","0.67","0.0","0.0",,"68","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-08","0.39","0.0","0.0",,"60","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-09","0.00","0.0","0.0",,"72","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-10","0.00","0.0","0.0",,"67","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-11","0.00","0.0","0.0",,"71","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-12","0.18","0.0","0.0",,"67","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-13","0.00","0.0","0.0",,"65","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-14","0.00","0.0","0.0",,"73","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-15","0.20","0.0","0.0",,"78","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-16","0.22","0.0","0.0",,"73","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-17","0.01","0.0","0.0",,"60","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-18","0.01","0.0","0.0",,"62","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-19","0.23","0.0","0.0",,"58","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-20","0.00","0.0","0.0",,"64","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-21","0.00","0.0","0.0",,"82","40"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-22","0.00","0.0","0.0",,"87","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-23","0.00","0.0","0.0",,"90","56"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-24","0.00","0.0","0.0",,"83","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-25","0.26","0.0","0.0",,"81","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-26","0.06","0.0","0.0",,"77","62"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-27","0.00","0.0","0.0",,"64","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-28","0.00","0.0","0.0",,"70","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-29","0.00","0.0","0.0",,"79","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-30","0.00","0.0","0.0",,"84","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-05-31","0.00","0.0","0.0",,"84","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-01","0.00","0.0","0.0",,"84","62"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-02","0.00","0.0","0.0",,"73","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-03","0.00","0.0","0.0",,"78","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-04","0.00","0.0","0.0",,"83","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-05","0.00","0.0","0.0",,"78","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-06","1.89","0.0","0.0",,"82","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-07","0.00","0.0","0.0",,"86","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-08","0.00","0.0","0.0",,"73","56"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-09","0.00","0.0","0.0",,"79","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-10","0.00","0.0","0.0",,"85","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-11","0.05","0.0","0.0",,"74","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-12","0.13","0.0","0.0",,"82","63"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-13","0.00","0.0","0.0",,"88","62"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-14","0.00","0.0","0.0",,"92","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-15","0.03","0.0","0.0",,"95","73"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-16","0.00","0.0","0.0",,"83","72"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-17","0.00","0.0","0.0",,"91","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-18","0.00","0.0","0.0",,"90","72"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-19","0.00","0.0","0.0",,"96","73"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-20","0.00","0.0","0.0",,"89","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-21","0.00","0.0","0.0",,"85","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-22","0.00","0.0","0.0",,"85","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-23","0.00","0.0","0.0",,"90","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-24","0.60","0.0","0.0",,"87","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-25","0.06","0.0","0.0",,"86","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-26","0.00","0.0","0.0",,"88","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-27","1.60","0.0","0.0",,"86","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-28","0.05","0.0","0.0",,"81","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-29","0.92","0.0","0.0",,"84","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-06-30","0.13","0.0","0.0",,"86","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-01","0.00","0.0","0.0",,"83","63"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-02","0.00","0.0","0.0",,"89","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-03","0.00","0.0","0.0",,"86","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-04","0.00","0.0","0.0",,"86","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-05","0.00","0.0","0.0",,"85","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-06","0.04","0.0","0.0",,"94","71"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-07","0.00","0.0","0.0",,"93","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-08","0.44","0.0","0.0",,"94","74"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-09","0.02","0.0","0.0",,"93","72"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-10","0.00","0.0","0.0",,"87","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-11","0.00","0.0","0.0",,"83","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-12","0.00","0.0","0.0",,"86","59"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-13","0.00","0.0","0.0",,"93","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-14","0.90","0.0","0.0",,"87","71"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-15","0.03","0.0","0.0",,"87","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-16","0.00","0.0","0.0",,"85","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-17","0.00","0.0","0.0",,"88","63"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-18","0.08","0.0","0.0",,"79","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-19","0.00","0.0","0.0",,"90","72"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-20","0.00","0.0","0.0",,"92","71"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-21","0.12","0.0","0.0",,"92","74"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-22","0.00","0.0","0.0",,"89","76"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-23","2.23","0.0","0.0",,"83","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-24","0.00","0.0","0.0",,"89","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-25","0.13","0.0","0.0",,"88","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-26","0.19","0.0","0.0",,"85","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-27","1.39","0.0","0.0",,"83","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-28","0.00","0.0","0.0",,"77","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-29","0.00","0.0","0.0",,"86","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-30","0.00","0.0","0.0",,"87","72"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-07-31","0.00","0.0","0.0",,"83","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-01","0.00","0.0","0.0",,"87","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-02","0.00","0.0","0.0",,"88","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-03","0.00","0.0","0.0",,"87","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-04","0.25","0.0","0.0",,"88","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-05","0.35","0.0","0.0",,"77","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-06","0.00","0.0","0.0",,"76","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-07","0.00","0.0","0.0",,"80","51"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-08","0.00","0.0","0.0",,"82","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-09","0.00","0.0","0.0",,"85","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-10","0.00","0.0","0.0",,"79","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-11","0.00","0.0","0.0",,"74","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-12","0.00","0.0","0.0",,"78","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-13","0.00","0.0","0.0",,"88","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-14","0.24","0.0","0.0",,"88","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-15","0.00","0.0","0.0",,"75","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-16","0.00","0.0","0.0",,"77","52"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-17","1.79","0.0","0.0",,"72","67"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-18","0.00","0.0","0.0",,"80","70"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-19","0.00","0.0","0.0",,"84","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-20","0.29","0.0","0.0",,"85","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-21","1.18","0.0","0.0",,"82","68"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-22","1.96","0.0","0.0",,"70","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-23","0.00","0.0","0.0",,"78","52"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-24","0.00","0.0","0.0",,"80","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-25","0.00","0.0","0.0",,"81","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-26","0.00","0.0","0.0",,"84","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-27","0.00","0.0","0.0",,"88","65"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-28","0.00","0.0","0.0",,"87","64"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-29","0.12","0.0","0.0",,"77","56"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-30","0.00","0.0","0.0",,"77","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-08-31","0.00","0.0","0.0",,"76","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-01","0.01","0.0","0.0",,"78","59"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-02","0.00","0.0","0.0",,"73","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-03","0.00","0.0","0.0",,"75","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-04","0.00","0.0","0.0",,"73","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-05","0.00","0.0","0.0",,"72","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-06","0.00","0.0","0.0",,"75","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-07","0.00","0.0","0.0",,"77","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-08","0.00","0.0","0.0",,"80","52"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-09","0.10","0.0","0.0",,"82","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-10","0.00","0.0","0.0",,"72","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-11","0.00","0.0","0.0",,"68","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-12","0.00","0.0","0.0",,"78","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-13","0.00","0.0","0.0",,"87","56"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-14","0.00","0.0","0.0",,"82","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-15","0.00","0.0","0.0",,"81","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-16","0.00","0.0","0.0",,"77","69"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-17","0.73","0.0","0.0",,"84","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-18","0.09","0.0","0.0",,"72","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-19","0.00","0.0","0.0",,"75","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-20","0.00","0.0","0.0",,"76","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-21","0.00","0.0","0.0",,"80","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-22","0.56","0.0","0.0",,"66","57"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-23","0.12","0.0","0.0",,"68","57"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-24","0.03","0.0","0.0",,"76","63"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-25","0.00","0.0","0.0",,"74","63"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-26","0.50","0.0","0.0",,"71","66"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-27","0.44","0.0","0.0",,"80","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-28","0.03","0.0","0.0",,"70","52"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-29","0.00","0.0","0.0",,"66","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-09-30","0.00","0.0","0.0",,"67","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-01","0.31","0.0","0.0",,"59","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-02","0.00","0.0","0.0",,"65","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-03","0.00","0.0","0.0",,"63","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-04","0.00","0.0","0.0",,"60","40"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-05","0.00","0.0","0.0",,"56","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-06","0.00","0.0","0.0",,"65","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-07","0.00","0.0","0.0",,"71","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-08","0.00","0.0","0.0",,"73","42"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-09","0.24","0.0","0.0",,"77","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-10","0.00","0.0","0.0",,"60","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-11","0.00","0.0","0.0",,"63","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-12","0.00","0.0","0.0",,"65","33"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-13","0.00","0.0","0.0",,"64","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-14","0.00","0.0","0.0",,"67","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-15","0.00","0.0","0.0",,"65","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-16","0.00","0.0","0.0",,"73","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-17","0.00","0.0","0.0",,"70","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-18","0.00","0.0","0.0",,"72","40"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-19","0.00","0.0","0.0",,"75","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-20","0.10","0.0","0.0",,"66","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-21","0.00","0.0","0.0",,"69","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-22","0.00","0.0","0.0",,"69","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-23","0.60","0.0","0.0",,"58","52"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-24","0.00","0.0","0.0",,"66","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-25","0.00","0.0","0.0",,"60","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-26","0.00","0.0","0.0",,"57","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-27","0.00","0.0","0.0",,"56","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-28","0.00","0.0","0.0",,"62","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-29","0.00","0.0","0.0",,"67","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-30","0.00","0.0","0.0",,"73","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-10-31","0.00","0.0","0.0",,"71","42"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-11-01","0.18","0.0","0.0",,"68","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-11-02","0.01","0.0","0.0",,"59","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-11-03","0.00","0.0","0.0",,"67","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-11-04","0.00","0.0","0.0",,"79","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","1994-11-05","0.00","0.0","0.0",,"75","46"
